station_id,datetime,no,year,month,day,hour,pm2.5,pm10,so2,no2,co,o3,temp,pres,dewp,rain,wspm,alert,pm2.5_lag_1,pm2.5_lag_3,pm2.5_lag_6
Aotizhongxin,2013-06-08,2388.5,2013.0,6.0,8.0,11.5,169.91666666666666,197.29166666666666,7.458333333333333,81.16666666666667,2528.9166666666665,7.666666666666667,19.870833333333334,1002.2291666666666,19.3875,0.08333333333333333,0.8875000000000001,0.5416666666666666,168.16666666666666,165.54166666666666,158.20833333333334
Aotizhongxin,2013-06-09,2412.590909090909,2013.0,6.0,9.0,11.590909090909092,51.68181818181818,58.95454545454545,5.7727272727272725,67.22727272727273,1013.5454545454545,20.90909090909091,17.849999999999998,1004.9863636363636,17.204545454545453,0.5045454545454545,1.3727272727272728,0.09090909090909091,59.59090909090909,70.0,87.81818181818181
Aotizhongxin,2013-06-10,2436.5,2013.0,6.0,10.0,11.5,23.458333333333332,36.416666666666664,5.125,70.08333333333333,537.5,42.208333333333336,20.591666666666665,1006.9291666666667,15.229166666666666,0.004166666666666667,0.9916666666666667,0.0,22.291666666666668,21.083333333333332,20.083333333333332
Aotizhongxin,2013-06-11,2460.5,2013.0,6.0,11.0,11.5,62.458333333333336,88.95833333333333,5.75,88.25,545.8333333333334,58.916666666666664,20.916666666666668,1002.9208333333332,15.404166666666667,0.30833333333333335,1.4291666666666665,0.0,62.791666666666664,61.333333333333336,61.041666666666664
Aotizhongxin,2013-06-12,2484.5,2013.0,6.0,12.0,11.5,60.125,71.70833333333333,13.833333333333334,69.08333333333333,824.9583333333334,106.29166666666667,21.34583333333333,1002.3333333333334,15.358333333333334,0.004166666666666667,1.3958333333333333,0.0,56.583333333333336,52.333333333333336,44.208333333333336
Aotizhongxin,2013-06-13,2508.5,2013.0,6.0,13.0,11.5,112.70833333333333,139.375,32.291666666666664,84.58333333333333,1199.7916666666667,129.625,23.97083333333333,1002.7541666666666,16.5625,0.0,1.4541666666666666,0.125,113.58333333333333,112.41666666666667,111.20833333333333
Aotizhongxin,2013-06-14,2532.5,2013.0,6.0,14.0,11.5,109.95833333333333,160.25,33.875,78.95833333333333,804.1666666666666,154.83333333333334,26.2,1002.4208333333332,14.2875,0.0,1.9666666666666668,0.041666666666666664,109.125,109.0,105.125
Aotizhongxin,2013-06-15,2556.0476190476193,2013.0,6.0,15.0,11.047619047619047,122.23809523809524,182.38095238095238,36.80952380952381,109.23809523809524,1304.6190476190477,91.47619047619048,24.75238095238095,1001.6904761904761,16.566666666666666,0.0,1.019047619047619,0.38095238095238093,119.95238095238095,115.33333333333333,115.28571428571429
Aotizhongxin,2013-06-16,2580.8695652173915,2013.0,6.0,16.0,11.869565217391305,174.7391304347826,186.17391304347825,37.0,92.0,1847.5652173913043,35.21739130434783,22.347826086956523,998.2130434782609,19.13478260869565,0.043478260869565216,1.2913043478260868,0.7391304347826086,173.1304347826087,173.1304347826087,165.6086956521739
Aotizhongxin,2013-06-17,2604.5,2013.0,6.0,17.0,11.5,43.583333333333336,57.333333333333336,8.5,56.0,562.4583333333334,86.125,25.866666666666664,996.0500000000001,17.654166666666665,0.0,1.3375000000000001,0.041666666666666664,49.5,61.625,83.625
Aotizhongxin,2013-06-18,2628.8695652173915,2013.0,6.0,18.0,11.869565217391305,48.21739130434783,100.0,14.521739130434783,90.73913043478261,639.1304347826087,83.34782608695652,27.347826086956523,992.2086956521739,17.495652173913044,0.0,1.5260869565217392,0.0,47.17391304347826,47.17391304347826,45.69565217391305
Aotizhongxin,2013-06-19,2649.3125,2013.0,6.0,19.0,8.3125,59.0625,110.0625,22.8125,58.3125,912.3125,92.8125,28.9,997.1,16.71875,0.0,1.125,0.0,62.1875,67.4375,72.125
Aotizhongxin,2013-06-20,2677.0,2013.0,6.0,20.0,12.0,27.4,58.4,10.2,59.4,340.0,88.2,28.560000000000002,1002.26,20.32,0.0,0.8200000000000001,0.0,31.0,40.8,74.0
Aotizhongxin,2013-06-21,,,,,,,,,,,,,,,,,,,,
Aotizhongxin,2013-06-22,,,,,,,,,,,,,,,,,,,,
Aotizhongxin,2013-06-23,,,,,,,,,,,,,,,,,,,,
Aotizhongxin,2013-06-24,,,,,,,,,,,,,,,,,,,,
Aotizhongxin,2013-06-25,,,,,,,,,,,,,,,,,,,,
Aotizhongxin,2013-06-26,,,,,,,,,,,,,,,,,,,,
Aotizhongxin,2013-06-27,,,,,,,,,,,,,,,,,,,,
Aotizhongxin,2013-06-28,2875.5,2013.0,6.0,28.0,18.5,379.0,383.8,24.5,73.4,2709.6,82.4,24.72,995.11,21.9,1.7,1.26,0.9,401.6,383.8,312.5
Aotizhongxin,2013-06-29,2892.5,2013.0,6.0,29.0,11.5,101.83333333333333,106.79166666666667,10.291666666666666,61.333333333333336,1503.9166666666667,40.333333333333336,22.691666666666666,998.8625000000001,21.233333333333334,0.0375,1.0583333333333333,0.16666666666666666,95.5,111.33333333333333,155.625
Aotizhongxin,2013-06-30,2916.5,2013.0,6.0,30.0,11.5,221.54166666666666,227.45833333333334,18.916666666666668,70.54166666666667,2437.125,29.0,24.78333333333333,998.1625,23.09166666666667,0.0,0.7999999999999999,1.0,217.29166666666666,209.20833333333334,196.5
Aotizhongxin,2013-07-01,2940.0526315789475,2013.0,7.0,1.0,11.052631578947368,177.78947368421052,146.73684210526315,18.894736842105264,74.52631578947368,2078.6315789473683,5.842105263157895,24.594736842105263,993.7052631578948,23.25263157894737,1.7473684210526317,1.405263157894737,0.8947368421052632,184.57894736842104,197.52631578947367,207.42105263157896
Aotizhongxin,2013-07-02,2964.5,2013.0,7.0,2.0,11.5,13.791666666666666,28.083333333333332,4.708333333333333,43.958333333333336,374.9583333333333,75.29166666666667,28.625,989.9875000000001,18.358333333333334,0.425,2.029166666666667,0.0,15.083333333333334,19.916666666666668,43.5
Aotizhongxin,2013-07-03,2988.5,2013.0,7.0,3.0,11.5,26.916666666666668,80.5,8.416666666666666,72.29166666666667,504.1666666666667,61.666666666666664,29.254166666666666,990.0458333333332,20.204166666666666,0.0,0.9166666666666666,0.0,26.083333333333332,24.416666666666668,24.291666666666668
Aotizhongxin,2013-07-04,3012.8695652173915,2013.0,7.0,4.0,11.869565217391305,21.347826086956523,65.43478260869566,6.695652173913044,56.82608695652174,400.0,71.1304347826087,27.91304347826087,988.9130434782609,19.039130434782606,0.14347826086956522,1.1130434782608696,0.0,21.782608695652176,24.391304347826086,23.043478260869566
Aotizhongxin,2013-07-05,3036.5,2013.0,7.0,5.0,11.5,19.791666666666668,47.625,5.416666666666667,45.916666666666664,350.0,85.70833333333333,29.016666666666666,992.7041666666668,18.970833333333335,0.0,1.6541666666666668,0.0,19.5,18.666666666666668,18.333333333333332
Aotizhongxin,2013-07-06,3060.5,2013.0,7.0,6.0,11.5,57.125,134.66666666666666,13.708333333333334,59.208333333333336,766.6666666666666,124.54166666666667,28.933333333333334,995.4583333333334,20.291666666666668,0.3666666666666667,2.1999999999999997,0.0,56.958333333333336,53.75,48.833333333333336
Aotizhongxin,2013-07-07,3084.8695652173915,2013.0,7.0,7.0,11.869565217391305,90.82608695652173,113.47826086956522,9.26086956521739,42.95652173913044,739.0869565217391,131.47826086956522,27.130434782608695,994.7521739130434,23.32608695652174,0.16086956521739132,1.1652173913043478,0.17391304347826086,82.91304347826087,74.82608695652173,61.869565217391305
Aotizhongxin,2013-07-08,3108.5,2013.0,7.0,8.0,11.5,98.41666666666667,90.20833333333333,6.125,54.833333333333336,804.1666666666666,84.16666666666667,24.97083333333333,996.8874999999999,23.745833333333334,1.2208333333333334,0.9083333333333333,0.125,101.20833333333333,102.41666666666667,105.08333333333333
Aotizhongxin,2013-07-09,3132.4347826086955,2013.0,7.0,9.0,11.434782608695652,90.0,76.30434782608695,6.565217391304348,61.34782608695652,826.0869565217391,25.17391304347826,24.05217391304348,997.7652173913043,23.508695652173916,0.3652173913043478,0.9521739130434782,0.2608695652173913,94.21739130434783,102.78260869565217,111.21739130434783
Aotizhongxin,2013-07-10,3156.3636363636365,2013.0,7.0,10.0,11.363636363636363,30.681818181818183,41.18181818181818,3.727272727272727,52.90909090909091,536.3636363636364,19.772727272727273,22.977272727272727,999.8772727272727,21.977272727272727,0.2545454545454545,0.7318181818181819,0.0,31.818181818181817,32.68181818181818,34.31818181818182
Aotizhongxin,2013-07-11,3177.0,2013.0,7.0,11.0,8.0,31.352941176470587,46.470588235294116,4.0588235294117645,55.8235294117647,552.9411764705883,15.117647058823529,24.358823529411765,1000.7529411764706,21.594117647058823,0.0,0.6705882352941177,0.0,30.88235294117647,29.529411764705884,27.235294117647058
Aotizhongxin,2013-07-12,3209.0,2013.0,7.0,12.0,16.0,75.26666666666667,88.0,6.8,47.8,740.0,150.6,29.133333333333333,1000.0,23.073333333333334,0.0,1.96,0.0,70.8,60.6,62.0
Aotizhongxin,2013-07-13,3228.8695652173915,2013.0,7.0,13.0,11.869565217391305,129.17391304347825,115.43478260869566,9.347826086956522,48.26086956521739,1108.695652173913,110.95652173913044,27.808695652173913,1001.4260869565217,23.643478260869564,0.0,1.1652173913043478,0.2608695652173913,127.21739130434783,128.82608695652175,125.6086956521739
Aotizhongxin,2013-07-14,3252.5,2013.0,7.0,14.0,11.5,100.70833333333333,98.54166666666667,16.041666666666668,46.875,945.8333333333334,85.95833333333333,26.8,1001.9499999999999,22.3,0.5708333333333333,1.2375,0.125,105.625,109.375,109.66666666666667
Aotizhongxin,2013-07-15,3276.5,2013.0,7.0,15.0,11.5,48.25,32.25,3.7083333333333335,52.583333333333336,1191.6666666666667,7.0,23.75,993.75,23.5,2.254166666666667,0.75,0.0,48.5,50.041666666666664,53.333333333333336
Aotizhongxin,2013-07-16,3300.8695652173915,2013.0,7.0,16.0,11.869565217391305,21.91304347826087,31.565217391304348,4.739130434782608,41.21739130434783,452.17391304347825,54.43478260869565,27.221739130434784,994.7913043478261,17.121739130434783,0.004347826086956522,1.8391304347826085,0.0,22.08695652173913,24.26086956521739,28.869565217391305
Aotizhongxin,2013-07-17,3324.5,2013.0,7.0,17.0,11.5,41.541666666666664,82.66666666666667,12.958333333333334,59.916666666666664,600.0,84.45833333333333,26.933333333333334,999.6416666666668,18.575,0.0,1.4875,0.0,41.333333333333336,37.5,35.333333333333336
Aotizhongxin,2013-07-18,3348.5,2013.0,7.0,18.0,11.5,145.66666666666666,131.33333333333334,16.5,53.583333333333336,1429.1666666666667,75.875,26.270833333333332,998.7708333333334,22.354166666666668,0.0,1.4583333333333333,0.5833333333333334,143.83333333333334,141.91666666666666,129.70833333333334
Aotizhongxin,2013-07-19,3372.8695652173915,2013.0,7.0,19.0,11.869565217391305,129.91304347826087,123.30434782608695,10.434782608695652,50.43478260869565,817.3913043478261,98.56521739130434,26.843478260869563,996.8130434782609,22.004347826086956,0.0,1.1782608695652175,0.2608695652173913,129.47826086956522,128.69565217391303,132.2608695652174
Aotizhongxin,2013-07-20,3396.5,2013.0,7.0,20.0,11.5,79.66666666666667,98.04166666666667,6.75,49.583333333333336,704.1666666666666,85.58333333333333,27.908333333333335,998.4499999999999,20.558333333333334,0.0,1.2541666666666667,0.0,79.75,78.75,84.66666666666667
Aotizhongxin,2013-07-21,3420.5,2013.0,7.0,21.0,11.5,76.375,106.5,8.708333333333334,57.791666666666664,766.6666666666666,83.70833333333333,26.8,999.3666666666667,21.8125,0.0,1.2125000000000001,0.0,78.75,85.25,86.04166666666667
Aotizhongxin,2013-07-22,3445.9333333333334,2013.0,7.0,22.0,12.933333333333334,81.8,128.93333333333334,16.866666666666667,62.46666666666667,1073.3333333333333,95.86666666666666,25.666666666666668,998.2133333333334,20.686666666666667,0.0,1.0533333333333335,0.0,79.06666666666666,70.13333333333334,72.86666666666666
Aotizhongxin,2013-07-23,3468.6521739130435,2013.0,7.0,23.0,11.652173913043478,40.0,72.43478260869566,8.521739130434783,35.34782608695652,439.1304347826087,105.69565217391305,26.995652173913044,994.4391304347826,19.847826086956523,0.0,2.0608695652173914,0.0,40.78260869565217,46.91304347826087,52.0
Aotizhongxin,2013-07-24,3492.5,2013.0,7.0,24.0,11.5,35.916666666666664,65.29166666666667,9.333333333333334,50.0,437.5,58.041666666666664,29.46666666666667,994.3708333333334,19.095833333333335,0.0,1.2208333333333334,0.0,37.041666666666664,38.041666666666664,39.958333333333336
Aotizhongxin,2013-07-25,3516.8636363636365,2013.0,7.0,25.0,11.863636363636363,32.18181818181818,83.13636363636364,12.636363636363637,50.31818181818182,618.1818181818181,92.81818181818181,29.70909090909091,996.0545454545455,19.88181818181818,0.0,1.3227272727272728,0.0,30.863636363636363,26.363636363636363,20.136363636363637
Aotizhongxin,2013-07-26,3540.5,2013.0,7.0,26.0,11.5,51.25,79.58333333333333,27.875,65.08333333333333,1520.8333333333333,13.0,25.233333333333334,997.8125,21.75,0.09583333333333334,1.1375,0.0,50.208333333333336,50.708333333333336,49.958333333333336
Aotizhongxin,2013-07-27,3564.5,2013.0,7.0,27.0,11.5,105.83333333333333,87.16666666666667,5.666666666666667,67.66666666666667,1291.6666666666667,14.458333333333334,25.058333333333334,995.1458333333334,23.354166666666668,0.03333333333333333,0.7374999999999999,0.0,103.25,97.54166666666667,89.375
Aotizhongxin,2013-07-28,3589.2272727272725,2013.0,7.0,28.0,12.227272727272727,63.59090909090909,52.81818181818182,6.7272727272727275,53.31818181818182,1000.0,76.5909090909091,29.83181818181818,994.55,22.486363636363635,0.0,1.2227272727272729,0.0,67.77272727272727,77.22727272727273,91.54545454545455
Aotizhongxin,2013-07-29,3612.5,2013.0,7.0,29.0,11.5,58.916666666666664,98.41666666666667,5.375,81.58333333333333,825.0,48.125,28.2625,994.4125,23.6875,0.0,1.125,0.0,56.416666666666664,53.416666666666664,52.041666666666664
Aotizhongxin,2013-07-30,3636.5,2013.0,7.0,30.0,11.5,114.91666666666667,131.33333333333334,7.458333333333333,60.25,929.1666666666666,117.16666666666667,28.758333333333336,991.9708333333333,23.370833333333334,0.6124999999999999,1.3583333333333334,0.2916666666666667,114.91666666666667,110.58333333333333,107.29166666666667
Aotizhongxin,2013-07-31,3661.714285714286,2013.0,7.0,31.0,12.714285714285714,48.714285714285715,73.71428571428571,6.714285714285714,48.523809523809526,538.0952380952381,120.57142857142857,26.685714285714283,994.2380952380952,22.70952380952381,1.0666666666666667,1.580952380952381,0.0,51.76190476190476,54.19047619047619,42.95238095238095
Aotizhongxin,2013-08-01,3684.521739130435,2013.0,8.0,1.0,11.521739130434783,43.65217391304348,37.17391304347826,3.4347826086956523,63.52173913043478,626.0869565217391,43.608695652173914,23.169565217391302,998.0826086956522,21.578260869565216,0.06521739130434782,0.8217391304347825,0.0,42.21739130434783,38.43478260869565,44.52173913043478
Aotizhongxin,2013-08-02,3708.5,2013.0,8.0,2.0,11.5,69.58333333333333,74.29166666666667,7.166666666666667,59.041666666666664,825.0,74.58333333333333,25.675,1000.2166666666667,21.349999999999998,0.0,1.1166666666666667,0.0,70.83333333333333,73.95833333333333,72.70833333333333
Aotizhongxin,2013-08-03,3728.0,2013.0,8.0,3.0,7.0,26.285714285714285,51.714285714285715,4.142857142857143,54.142857142857146,371.42857142857144,51.857142857142854,23.985714285714288,998.5571428571428,19.614285714285717,0.0,1.2714285714285716,0.0,25.0,25.142857142857142,47.285714285714285
Aotizhongxin,2013-08-04,3758.75,2013.0,8.0,4.0,13.75,89.5,75.5,4.25,38.25,625.0,71.75,23.575,995.35,20.425,0.7,1.725,0.0,106.75,83.0,80.25
Aotizhongxin,2013-08-05,3779.1,2013.0,8.0,5.0,10.1,47.0,47.0,3.7,49.0,450.0,149.7,25.74,992.4100000000001,21.07,0.0,0.9800000000000001,0.0,41.2,33.7,49.5
Aotizhongxin,2013-08-06,3806.2,2013.0,8.0,6.0,13.2,147.4,176.0,5.0,55.0,900.0,151.0,31.32,993.4799999999999,24.68,0.0,1.26,0.8,134.8,128.6,130.0
Aotizhongxin,2013-08-07,3829.3,2013.0,8.0,7.0,12.3,26.7,24.9,5.7,43.6,510.0,53.7,25.910000000000004,997.15,21.65,0.67,1.6,0.0,27.4,28.9,51.0
Aotizhongxin,2013-08-08,3852.4545454545455,2013.0,8.0,8.0,11.454545454545455,27.0,62.18181818181818,7.2727272727272725,61.18181818181818,554.5454545454545,57.36363636363637,26.563636363636363,995.1272727272727,21.145454545454545,0.0,0.9818181818181819,0.0,25.727272727272727,23.90909090909091,22.818181818181817
Aotizhongxin,2013-08-09,3875.6666666666665,2013.0,8.0,9.0,10.666666666666666,31.333333333333332,71.83333333333333,9.166666666666666,51.166666666666664,433.3333333333333,115.5,28.683333333333334,995.4666666666667,20.866666666666667,0.0,1.55,0.0,28.166666666666668,29.5,28.0
Aotizhongxin,2013-08-10,3901.1666666666665,2013.0,8.0,10.0,12.166666666666666,85.08333333333333,137.41666666666666,8.666666666666666,43.416666666666664,991.6666666666666,140.5,31.150000000000002,999.5,24.15833333333333,0.0,1.5166666666666666,0.0,81.91666666666667,79.16666666666667,74.83333333333333
Aotizhongxin,2013-08-11,3923.5454545454545,2013.0,8.0,11.0,10.545454545454545,164.27272727272728,165.54545454545453,4.7272727272727275,49.45454545454545,1363.6363636363637,63.0,27.19090909090909,1000.5272727272727,25.518181818181816,0.9545454545454546,1.1363636363636365,0.5454545454545454,156.0,164.0,165.72727272727272
Aotizhongxin,2013-08-12,3954.0,2013.0,8.0,12.0,17.0,50.0,55.0,3.3076923076923075,48.46153846153846,476.9230769230769,103.15384615384616,28.72307692307692,999.1076923076923,23.923076923076923,0.0,1.7461538461538462,0.0,45.84615384615385,41.38461538461539,40.61538461538461
Aotizhongxin,2013-08-13,3972.5,2013.0,8.0,13.0,11.5,87.16666666666667,92.58333333333333,8.25,54.041666666666664,820.8333333333334,92.20833333333333,28.508333333333336,999.1708333333332,24.179166666666664,0.0,1.4166666666666667,0.0,89.41666666666667,86.08333333333333,79.45833333333333
Aotizhongxin,2013-08-14,3996.5,2013.0,8.0,14.0,11.5,67.45833333333333,91.91666666666667,6.333333333333333,74.95833333333333,708.3333333333334,96.33333333333333,29.083333333333332,998.3583333333332,24.53333333333333,0.0,1.4416666666666667,0.0,65.04166666666667,66.08333333333333,67.95833333333333
Aotizhongxin,2013-08-15,4020.8695652173915,2013.0,8.0,15.0,11.869565217391305,123.1304347826087,140.7826086956522,8.695652173913043,62.30434782608695,1060.8695652173913,91.56521739130434,29.952173913043477,996.8956521739129,26.508695652173916,0.0,1.0695652173913044,0.21739130434782608,118.04347826086956,109.0,98.82608695652173
Aotizhongxin,2013-08-16,4044.5,2013.0,8.0,16.0,11.5,126.5,152.875,8.166666666666666,66.75,1325.0,39.916666666666664,29.320833333333336,992.0458333333332,26.679166666666664,0.04583333333333334,1.0541666666666667,0.4583333333333333,128.625,129.875,127.375
Aotizhongxin,2013-08-17,4068.5,2013.0,8.0,17.0,11.5,43.541666666666664,67.29166666666667,11.791666666666666,47.833333333333336,558.3333333333334,51.583333333333336,30.579166666666666,996.0208333333334,16.716666666666665,0.0,1.4458333333333335,0.125,49.166666666666664,63.166666666666664,84.45833333333333
Aotizhongxin,2013-08-18,4092.8695652173915,2013.0,8.0,18.0,11.869565217391305,12.73913043478261,35.26086956521739,5.695652173913044,39.43478260869565,434.7826086956522,76.30434782608695,28.891304347826086,1002.7217391304347,16.286956521739132,0.0,1.5869565217391304,0.0,12.478260869565217,11.217391304347826,10.521739130434783
Aotizhongxin,2013-08-19,4116.521739130435,2013.0,8.0,19.0,11.521739130434783,20.73913043478261,51.0,5.869565217391305,60.91304347826087,508.69565217391306,64.95652173913044,27.539130434782606,1004.6173913043478,16.891304347826086,0.0,1.0739130434782609,0.0,20.47826086956522,20.217391304347824,19.782608695652176
